id,carat,cut,color,clarity,depth,table,price,x,y,z,g
46721,0.51,Very Good,D,VS2,63.5,56,1793,5.1,5.04,3.22,467.0
46722,0.61,Premium,H,VS1,59.6,61,1793,5.53,5.44,3.27,467.0
46723,0.52,Very Good,G,VVS2,62,57,1794,5.15,5.19,3.2,467.0
46724,0.51,Ideal,G,VVS2,62.1,55.5,1794,5.08,5.13,3.18,467.0
46725,0.58,Premium,E,SI1,61.6,59,1794,5.38,5.33,3.3,467.0
46726,0.47,Very Good,D,VS1,60,59,1795,5.07,5.09,3.06,467.0
46727,0.5,Good,D,VS1,64.3,54,1795,5.02,5.06,3.24,467.0
46728,0.7,Very Good,I,SI2,62.4,58,1795,5.64,5.68,3.53,467.0
46729,0.7,Very Good,I,SI2,59.5,58,1795,5.73,5.79,3.43,467.0
46730,0.6,Ideal,G,VS2,62.1,56,1795,5.4,5.45,3.37,467.0
46731,0.51,Ideal,E,VS2,61.2,57,1795,5.13,5.16,3.15,467.0
46732,0.55,Very Good,D,VS2,62.2,60,1796,5.2,5.25,3.25,467.0
46733,0.85,Premium,I,I1,59.6,58,1796,6.24,6.14,3.69,467.0
46734,0.53,Ideal,G,VVS2,62.3,54,1797,5.18,5.2,3.24,467.0
46735,0.58,Ideal,F,VS2,60.6,55,1798,5.4,5.43,3.28,467.0
46736,0.58,Ideal,F,VS2,62.4,57,1798,5.31,5.33,3.32,467.0
46737,0.52,Ideal,H,IF,61.8,55,1798,5.17,5.19,3.2,467.0
46738,0.72,Very Good,H,SI2,63.5,55,1799,5.66,5.62,3.58,467.0
46739,0.5,Very Good,H,IF,61,60,1799,5.08,5.12,3.11,467.0
46740,0.55,Ideal,G,VVS2,62.3,53,1799,5.27,5.29,3.29,467.0
46741,0.55,Very Good,D,VS2,62.8,57,1799,5.24,5.27,3.3,467.0
46742,0.54,Ideal,F,VS1,62.2,55,1799,5.23,5.25,3.26,467.0
46743,0.72,Fair,H,SI2,66,60,1799,5.58,5.51,3.66,467.0
46744,0.72,Good,H,SI2,64.1,58,1799,5.68,5.65,3.63,467.0
46745,0.72,Fair,I,SI1,64.8,54,1799,5.69,5.67,3.68,467.0
46746,0.6,Premium,D,SI1,62.9,58,1799,5.39,5.33,3.37,467.0
46747,0.72,Premium,I,SI1,60.6,57,1799,5.88,5.73,3.52,467.0
46748,0.51,Premium,F,VS1,60.3,57,1799,5.22,5.2,3.14,467.0
46749,0.51,Very Good,G,VVS1,62.9,57,1800,5.08,5.12,3.21,467.0
46750,0.51,Good,G,VVS2,63.7,54,1800,5.08,5.1,3.24,467.0
46751,0.51,Good,G,VVS2,63.3,58,1800,5.04,5.07,3.2,467.0
46752,0.51,Good,G,VVS2,63.4,57,1800,5.06,5.09,3.22,467.0
46753,0.61,Ideal,E,SI1,61.2,56,1800,5.5,5.48,3.36,467.0
46754,0.46,Ideal,G,VVS1,61.6,55,1800,5,5.03,3.09,467.0
46755,0.57,Ideal,H,VS1,60.9,56,1800,5.34,5.36,3.26,467.0
46756,0.53,Ideal,F,VS1,61.4,57,1800,5.18,5.2,3.19,467.0
46757,0.61,Premium,G,VS2,63,58,1800,5.43,5.4,3.41,467.0
46758,0.53,Ideal,H,VVS2,61.8,56,1800,5.22,5.2,3.22,467.0
46759,0.71,Ideal,H,SI2,62.6,56,1800,5.75,5.69,3.58,467.0
46760,0.65,Very Good,I,VVS1,61.8,56,1801,5.53,5.57,3.43,467.0
46761,0.5,Very Good,E,VS1,60.9,58,1801,5.07,5.11,3.1,467.0
46762,0.54,Ideal,G,VVS2,62.6,57,1801,5.19,5.23,3.26,467.0
46763,0.57,Good,F,VS1,60,61,1801,5.35,5.38,3.22,467.0
46764,0.7,Very Good,I,SI2,63.5,56,1801,5.63,5.59,3.56,467.0
46765,0.53,Ideal,E,VS2,61.5,56,1801,5.23,5.18,3.2,467.0
46766,0.53,Ideal,E,VS2,61.8,56,1801,5.21,5.17,3.21,467.0
46767,0.5,Premium,E,VS1,60.4,60,1801,5.16,5.1,3.1,467.0
46768,0.52,Ideal,D,VS2,60.3,56,1802,5.27,5.24,3.17,467.0
46769,0.73,Fair,J,VS1,64.6,60,1802,5.68,5.59,3.64,467.0
46770,0.52,Ideal,D,VS2,61.9,55,1802,5.19,5.21,3.22,467.0
46771,0.66,Premium,F,SI1,60.6,58,1802,5.69,5.63,3.43,467.0
46772,0.7,Fair,H,SI1,65,59,1803,5.54,5.5,3.59,467.0
46773,0.52,Ideal,G,VS1,61.2,56,1803,5.19,5.23,3.19,467.0
46774,0.52,Ideal,G,VS1,61.9,55.5,1803,5.13,5.16,3.18,467.0
46775,0.56,Ideal,D,SI1,61.9,55,1803,5.31,5.29,3.28,467.0
46776,0.53,Ideal,F,VS2,61.6,57,1803,5.21,5.15,3.19,467.0
46777,0.59,Ideal,G,VS1,64.1,54,1803,5.37,5.3,3.42,467.0
46778,0.74,Premium,I,SI2,60.6,60,1803,5.89,5.8,3.54,467.0
46779,0.5,Very Good,D,VS1,62.3,60,1804,5.07,5.1,3.17,467.0
46780,0.54,Ideal,G,VS1,61.8,55.3,1804,5.22,5.24,3.23,467.0
46781,0.61,Very Good,F,VS2,62.6,60,1805,5.34,5.39,3.36,467.0
46782,0.71,Very Good,J,SI2,60.7,61,1805,5.75,5.81,3.51,467.0
46783,0.55,Ideal,F,VS1,61.4,55,1805,5.24,5.28,3.23,467.0
46784,0.58,Ideal,I,VVS1,62.1,56,1805,5.34,5.32,3.31,467.0
46785,1,Fair,I,I1,68.6,56,1805,6.2,6.08,4.22,467.0
46786,0.52,Very Good,E,VS1,62.3,59,1806,5.14,5.17,3.21,467.0
46787,0.5,Very Good,E,VS1,59,60,1806,5.19,5.22,3.07,467.0
46788,0.5,Very Good,E,VS1,60,60,1806,5.13,5.2,3.1,467.0
46789,0.5,Good,E,VS1,58.2,61,1806,5.19,5.22,3.03,467.0
46790,0.46,Good,F,IF,57.5,58,1806,5.12,5.18,2.96,467.0
46791,0.46,Good,F,IF,56.2,61,1806,5.16,5.24,2.92,467.0
46792,0.5,Very Good,G,VVS2,63.4,57,1806,5.1,5.06,3.22,467.0
46793,0.5,Premium,G,VVS2,62.2,61,1806,5.09,5.07,3.16,467.0
46794,0.5,Premium,G,VVS2,62.1,61,1806,5.1,5.07,3.16,467.0
46795,0.5,Premium,G,VVS2,60.5,62,1806,5.14,5.07,3.09,467.0
46796,0.5,Good,G,VVS2,63.9,58,1806,5.05,5,3.21,467.0
46797,0.5,Good,G,VVS2,63.8,56,1806,5.06,5.03,3.22,467.0
46798,0.7,Very Good,D,SI2,63.1,58,1806,5.63,5.57,3.53,467.0
46799,0.7,Good,F,SI2,63.6,56,1806,5.63,5.56,3.56,467.0
46800,0.7,Premium,F,SI2,60.6,57,1806,5.81,5.74,3.5,468.0
46801,0.7,Premium,F,SI2,60.3,58,1806,5.79,5.76,3.48,468.0
46802,0.52,Ideal,F,VS2,60,62,1806,5.23,5.19,3.13,468.0
46803,0.55,Ideal,H,VVS2,61.7,57,1806,5.28,5.26,3.25,468.0
46804,0.7,Fair,D,SI2,65.5,57,1806,5.56,5.43,3.6,468.0
46805,0.7,Premium,D,SI2,59.8,59,1806,5.75,5.72,3.43,468.0
46806,0.72,Premium,F,SI2,61.1,59,1806,5.83,5.79,3.55,468.0
46807,0.57,Very Good,E,VS2,62.1,59,1807,5.29,5.27,3.28,468.0
46808,0.7,Very Good,H,SI2,63.8,59,1807,5.6,5.63,3.58,468.0
46809,0.77,Very Good,J,SI1,62.3,58,1807,5.86,5.89,3.66,468.0
46810,0.53,Ideal,G,VS2,60.9,56,1807,5.25,5.21,3.18,468.0
46811,0.51,Premium,D,VS2,62,59,1807,5.12,5.08,3.16,468.0
46812,0.51,Premium,D,VS2,62.7,59,1807,5.09,5.05,3.18,468.0
46813,0.51,Premium,D,VS2,62,60,1807,5.12,5.07,3.16,468.0
46814,0.51,Ideal,D,VS2,61.4,57,1807,5.16,5.13,3.16,468.0
46815,0.5,Premium,D,VS1,62.8,58,1807,5.05,5.01,3.16,468.0
46816,0.53,Premium,D,VS2,60.2,58,1808,5.23,5.26,3.16,468.0
46817,0.71,Premium,G,SI2,59.9,59,1808,5.82,5.79,3.48,468.0
46818,0.6,Premium,D,VS2,60.9,61,1808,5.43,5.4,3.3,468.0
46819,0.7,Fair,H,SI1,64.8,57,1808,5.49,5.59,3.59,468.0
46820,0.72,Premium,E,SI2,59.3,60,1808,5.88,5.85,3.48,468.0
46821,0.5,Ideal,D,VS2,61.2,55,1808,5.12,5.07,3.12,468.0
46822,0.7,Premium,H,SI2,60.5,61,1808,5.75,5.72,3.47,468.0
46823,0.96,Fair,H,I1,60.1,62,1808,6.21,6,3.68,468.0
46824,0.96,Fair,H,I1,67.4,62,1808,6.13,5.96,4.08,468.0
46825,0.62,Ideal,H,VS1,63,56,1808,5.43,5.36,3.4,468.0
46826,0.58,Ideal,E,VS2,61.7,57,1809,5.42,5.35,3.32,468.0
46827,0.58,Ideal,E,VS2,62.3,54,1809,5.43,5.39,3.37,468.0
46828,0.52,Ideal,H,VVS1,61.2,57,1809,5.17,5.22,3.18,468.0
46829,0.58,Ideal,F,VS2,60.6,56,1809,5.41,5.44,3.29,468.0
46830,0.58,Ideal,E,VS2,60.6,56,1809,5.43,5.47,3.3,468.0
46831,0.53,Ideal,D,VS2,62.2,56,1809,5.17,5.18,3.22,468.0
46832,0.54,Ideal,G,VS1,61.7,56,1809,5.22,5.25,3.23,468.0
46833,0.55,Ideal,F,VS1,61.3,57,1809,5.25,5.28,3.23,468.0
46834,0.67,Premium,F,SI1,61.3,59,1809,5.65,5.63,3.46,468.0
46835,0.67,Ideal,G,SI1,62.9,54,1809,5.63,5.6,3.53,468.0
46836,0.76,Good,J,SI1,63.8,57,1809,5.78,5.74,3.67,468.0
46837,0.79,Very Good,G,SI2,63.4,60,1809,5.83,5.77,3.68,468.0
46838,0.51,Ideal,G,VVS1,62.8,53,1810,5.09,5.14,3.21,468.0
46839,0.51,Ideal,D,VS1,62.2,55,1810,5.15,5.17,3.21,468.0
46840,0.57,Ideal,D,SI1,61.4,55,1810,5.35,5.34,3.28,468.0
46841,0.58,Ideal,F,VS2,61.9,60,1811,5.32,5.35,3.3,468.0
46842,0.67,Good,G,SI1,62.9,59,1811,5.58,5.62,3.52,468.0
46843,0.7,Fair,H,VS1,67.2,55,1811,5.48,5.54,3.7,468.0
46844,0.56,Ideal,F,SI1,61.1,56,1811,5.35,5.33,3.26,468.0
46845,0.64,Premium,E,SI1,61.3,58,1811,5.57,5.53,3.4,468.0
46846,0.53,Ideal,F,VS1,62.1,57,1812,5.16,5.21,3.22,468.0
46847,0.53,Ideal,F,VS1,61.8,56,1812,5.2,5.22,3.22,468.0
46848,0.53,Ideal,F,VS1,62.2,55,1812,5.17,5.22,3.23,468.0
46849,0.53,Ideal,F,VS1,62.3,55,1812,5.18,5.22,3.24,468.0
46850,0.53,Ideal,F,VS1,62,55,1812,5.15,5.2,3.21,468.0
46851,0.58,Premium,E,SI1,62.1,58,1812,5.35,5.31,3.31,468.0
46852,0.61,Premium,E,SI1,60.1,59,1812,5.51,5.48,3.3,468.0
46853,0.51,Premium,D,VS2,61.9,62,1812,5.12,5.09,3.16,468.0
46854,0.51,Good,E,VS2,57.6,62,1812,5.33,5.3,3.06,468.0
46855,0.51,Very Good,F,VS1,59.9,63,1812,5.22,5.16,3.11,468.0
46856,0.59,Very Good,F,VS2,60.1,57,1813,5.44,5.48,3.28,468.0
46857,0.54,Very Good,F,VS1,61,58,1813,5.24,5.25,3.2,468.0
46858,0.51,Ideal,G,VVS2,60.1,56,1813,5.22,5.24,3.14,468.0
46859,0.5,Very Good,G,VVS2,61.4,57,1813,5.1,5.16,3.15,468.0
46860,0.53,Ideal,D,VS1,61.5,55,1813,5.19,5.22,3.2,468.0
46861,0.51,Good,G,VVS2,58.1,62,1813,5.24,5.3,3.06,468.0
46862,0.53,Premium,G,VS1,60.1,58,1813,5.32,5.27,3.18,468.0
46863,0.53,Ideal,G,VS1,61.8,55,1813,5.22,5.17,3.21,468.0
46864,0.53,Ideal,G,VS1,61.9,56,1813,5.21,5.19,3.22,468.0
46865,0.53,Ideal,G,VS1,62.6,54,1813,5.19,5.16,3.24,468.0
46866,0.53,Premium,G,VS1,62.4,58,1813,5.2,5.16,3.23,468.0
46867,0.53,Ideal,G,VS1,61.9,56,1813,5.2,5.17,3.21,468.0
46868,0.53,Ideal,G,VS1,62.1,57,1813,5.18,5.16,3.21,468.0
46869,0.53,Ideal,G,VS1,62.7,55,1813,5.18,5.16,3.24,468.0
46870,0.53,Ideal,E,VS2,60,57,1813,5.3,5.24,3.16,468.0
46871,0.53,Premium,E,VS2,59.8,58,1813,5.27,5.26,3.15,468.0
46872,0.53,Ideal,E,VS2,61.9,55,1813,5.22,5.19,3.22,468.0
46873,0.53,Ideal,E,VS2,61.3,55,1813,5.24,5.2,3.2,468.0
46874,0.53,Ideal,E,VS2,61.4,56,1813,5.24,5.21,3.21,468.0
46875,0.53,Premium,E,VS2,61.6,57,1813,5.21,5.18,3.2,468.0
46876,0.53,Ideal,E,VS2,61.4,56,1813,5.25,5.18,3.2,468.0
46877,0.53,Ideal,E,VS2,61.9,56,1813,5.21,5.19,3.22,468.0
46878,0.53,Ideal,E,VS2,62.7,54,1813,5.18,5.15,3.24,468.0
46879,0.53,Ideal,E,VS2,62.4,56,1813,5.2,5.16,3.23,468.0
46880,0.53,Premium,E,VS2,60.9,60,1813,5.22,5.16,3.16,468.0
46881,0.53,Ideal,E,VS2,62.1,56,1813,5.2,5.17,3.22,468.0
46882,0.56,Ideal,H,VVS2,60.9,57,1814,5.38,5.33,3.26,468.0
46883,0.72,Ideal,H,SI2,61.8,55,1814,5.79,5.76,3.57,468.0
46884,0.7,Premium,I,VS2,61,59,1814,5.71,5.66,3.47,468.0
46885,0.7,Ideal,G,SI2,61.6,57,1814,5.68,5.65,3.49,468.0
46886,0.7,Premium,G,SI2,62.5,62,1814,5.58,5.56,3.48,468.0
46887,0.54,Premium,F,VS2,62.4,55,1814,5.23,5.19,3.25,468.0
46888,0.7,Very Good,G,SI2,63.3,57,1814,5.61,5.51,3.52,468.0
46889,0.72,Premium,J,VS2,62.6,58,1814,5.72,5.66,3.56,468.0
46890,0.47,Ideal,G,IF,62.1,54,1814,4.99,5.02,3.11,468.0
46891,0.7,Fair,I,VS2,66.1,56,1814,5.53,5.48,3.64,468.0
46892,0.56,Ideal,F,VS2,62.1,57,1814,5.29,5.28,3.28,468.0
46893,0.56,Ideal,F,VS2,61.6,55,1814,5.32,5.29,3.27,468.0
46894,0.56,Premium,H,VVS2,59.8,57,1814,5.48,5.39,3.25,468.0
46895,0.56,Ideal,F,VS2,62.6,55,1814,5.29,5.25,3.3,468.0
46896,0.6,Premium,D,SI1,61.5,52,1814,5.5,5.43,3.36,468.0
46897,0.56,Ideal,F,VS2,61.3,54,1814,5.37,5.34,3.28,468.0
46898,0.56,Ideal,D,SI1,61.2,56,1814,5.34,5.31,3.26,468.0
46899,0.56,Ideal,D,SI1,61.4,57,1814,5.34,5.31,3.27,468.0
46900,0.56,Ideal,D,SI1,60.5,57,1814,5.36,5.31,3.23,469.0
46901,0.56,Premium,D,SI1,59.9,60,1814,5.39,5.33,3.21,469.0
46902,0.56,Premium,D,SI1,60.6,59,1814,5.36,5.34,3.24,469.0
46903,0.56,Ideal,D,SI1,62.3,56,1814,5.33,5.26,3.3,469.0
46904,0.56,Premium,D,SI1,61.9,58,1814,5.33,5.27,3.28,469.0
46905,0.56,Premium,D,SI1,60.8,60,1814,5.31,5.29,3.22,469.0
46906,0.56,Premium,D,SI1,61.4,58,1814,5.33,5.29,3.26,469.0
46907,0.56,Ideal,D,SI1,62.5,56,1814,5.26,5.24,3.28,469.0
46908,0.54,Ideal,H,VVS1,61.2,57,1814,5.25,5.21,3.2,469.0
46909,0.72,Very Good,I,SI2,63.2,62,1814,5.71,5.67,3.59,469.0
46910,0.72,Very Good,J,VS2,63.2,60,1814,5.77,5.7,3.63,469.0
46911,0.56,Fair,F,VS2,57,67,1814,5.49,5.36,3.09,469.0
46912,0.5,Premium,F,VVS2,60.6,58,1814,5.2,5.1,3.12,469.0
46913,0.65,Very Good,F,SI1,60,63,1814,5.62,5.54,3.35,469.0
46914,0.54,Ideal,F,VS1,60.9,56,1814,5.31,5.27,3.22,469.0
46915,0.7,Premium,G,SI2,59,60,1814,5.84,5.82,3.44,469.0
46916,0.57,Ideal,G,VS1,61.6,55,1815,5.34,5.38,3.3,469.0
46917,0.57,Ideal,G,VS1,60.6,57,1815,5.38,5.41,3.27,469.0
46918,0.7,Ideal,J,SI1,62,55,1815,5.69,5.73,3.54,469.0
46919,0.7,Ideal,J,SI1,62.1,54,1815,5.72,5.74,3.56,469.0
46920,0.52,Ideal,G,VS1,62.4,56,1815,5.15,5.11,3.2,469.0
46921,0.52,Very Good,G,VS1,63.3,55,1815,5.12,5.09,3.23,469.0
46922,0.52,Premium,G,VS1,61.7,56,1815,5.21,5.17,3.2,469.0
46923,0.52,Ideal,G,VS1,61.8,55,1815,5.21,5.17,3.21,469.0
46924,0.52,Ideal,G,VS1,61.1,55,1815,5.19,5.15,3.16,469.0
46925,0.52,Premium,G,VS1,61.1,58,1815,5.19,5.16,3.16,469.0
46926,0.52,Ideal,G,VS1,60.9,55,1815,5.22,5.16,3.16,469.0
46927,0.52,Ideal,G,VS1,62.7,57,1815,5.15,5.12,3.22,469.0
46928,0.52,Premium,G,VS1,62.4,59,1815,5.16,5.13,3.21,469.0
46929,0.52,Premium,G,VS1,61.2,60,1815,5.19,5.13,3.16,469.0
46930,0.52,Ideal,G,VS1,62.3,55,1815,5.16,5.14,3.21,469.0
46931,0.52,Ideal,G,VS1,62.7,56,1815,5.16,5.14,3.23,469.0
46932,0.52,Premium,G,VS1,62.6,59,1815,5.11,5.08,3.19,469.0
46933,0.52,Premium,G,VS1,62.4,60,1815,5.12,5.11,3.19,469.0
46934,0.52,Ideal,E,VS2,61.1,55,1815,5.27,5.2,3.2,469.0
46935,0.52,Ideal,E,VS2,60.9,57,1815,5.23,5.21,3.18,469.0
46936,0.52,Ideal,E,VS2,59.5,57,1815,5.27,5.25,3.13,469.0
46937,0.52,Ideal,E,VS2,61.1,57,1815,5.2,5.18,3.17,469.0
46938,0.52,Premium,E,VS2,60.3,60,1815,5.21,5.17,3.13,469.0
46939,0.52,Premium,E,VS2,60.7,58,1815,5.21,5.17,3.15,469.0
46940,0.52,Ideal,E,VS2,61.8,55,1815,5.19,5.17,3.2,469.0
46941,0.52,Premium,E,VS2,60.9,57,1815,5.2,5.17,3.16,469.0
46942,0.52,Ideal,E,VS2,62,55,1815,5.19,5.14,3.2,469.0
46943,0.52,Premium,E,VS2,62.5,56,1815,5.18,5.15,3.23,469.0
46944,0.52,Ideal,E,VS2,61.7,55,1815,5.21,5.16,3.2,469.0
46945,0.52,Ideal,E,VS2,61.2,56,1815,5.23,5.16,3.18,469.0
46946,0.52,Ideal,E,VS2,61.9,56,1815,5.16,5.12,3.18,469.0
46947,0.52,Premium,E,VS2,62.3,57,1815,5.17,5.1,3.2,469.0
46948,0.52,Ideal,E,VS2,62.2,56,1815,5.15,5.11,3.19,469.0
46949,0.52,Ideal,E,VS2,62.6,57,1815,5.17,5.09,3.21,469.0
46950,0.62,Very Good,G,VS2,63.2,55,1815,5.42,5.4,3.42,469.0
46951,0.3,Ideal,H,VS1,62.5,56,526,4.24,4.27,2.66,469.0
46952,0.3,Ideal,G,VS2,62.5,53,526,4.27,4.3,2.68,469.0
46953,0.3,Very Good,I,VVS2,61.9,61,526,4.28,4.32,2.66,469.0
46954,0.3,Premium,E,SI1,59.5,58,526,4.39,4.42,2.62,469.0
46955,0.3,Premium,G,VS2,61.6,60,526,4.28,4.33,2.65,469.0
46956,0.3,Very Good,H,VS1,60.4,61,526,4.27,4.31,2.59,469.0
46957,0.3,Premium,I,VS1,61.9,59,527,4.31,4.24,2.65,469.0
46958,0.35,Very Good,I,VS2,62.6,54,527,4.5,4.53,2.82,469.0
46959,0.27,Ideal,H,VVS2,62.2,56,527,4.15,4.18,2.59,469.0
46960,0.27,Ideal,G,VS1,62.3,53,527,4.16,4.19,2.6,469.0
46961,0.36,Premium,J,SI1,61.6,60,527,4.58,4.54,2.81,469.0
46962,0.37,Fair,F,SI1,65.3,56,527,4.53,4.47,2.94,469.0
46963,0.32,Good,F,SI1,61.6,60.1,528,4.38,4.4,2.71,469.0
46964,0.32,Ideal,E,SI1,63.2,55,528,4.37,4.33,2.75,469.0
46965,0.37,Good,H,SI1,64,55,528,4.53,4.57,2.91,469.0
46966,0.33,Very Good,J,IF,60.9,54,529,4.47,4.53,2.74,469.0
46967,0.3,Ideal,I,VVS2,61.8,56,529,4.31,4.33,2.67,469.0
46968,0.32,Ideal,H,VS2,61.7,57,529,4.38,4.4,2.71,469.0
46969,0.32,Ideal,I,VS1,61.7,55.6,529,4.41,4.43,2.73,469.0
46970,0.32,Ideal,I,VS1,61.4,55.3,529,4.39,4.42,2.7,469.0
46971,0.32,Ideal,I,VS1,60.9,56.7,529,4.41,4.44,2.69,469.0
46972,0.28,Premium,E,SI1,60.3,58,529,4.26,4.22,2.55,469.0
46973,0.38,Good,I,SI1,63.7,57,529,4.63,4.57,2.93,469.0
46974,0.32,Premium,D,SI2,62.5,58,530,4.38,4.33,2.72,469.0
46975,0.23,Very Good,F,VVS2,59.6,57,530,3.98,4,2.38,469.0
46976,0.23,Very Good,F,VVS2,59.3,57,530,4.01,4.05,2.39,469.0
46977,0.23,Very Good,F,VVS2,60.3,58,530,3.99,4.03,2.42,469.0
46978,0.23,Very Good,F,VVS2,61.2,58,530,3.96,3.98,2.43,469.0
46979,0.23,Very Good,F,VVS2,59.7,58,530,4.02,4.06,2.41,469.0
46980,0.23,Very Good,F,VVS2,62,58,530,3.89,3.92,2.42,469.0
46981,0.57,Premium,F,VS1,61.3,54,1815,5.41,5.35,3.3,469.0
46982,0.55,Premium,D,SI1,61.9,60,1815,5.23,5.14,3.21,469.0
46983,0.55,Ideal,G,VS1,61,56,1815,5.34,5.32,3.25,469.0
46984,0.59,Ideal,D,SI1,61,57,1816,5.43,5.46,3.32,469.0
46985,0.59,Ideal,D,SI1,61.8,56,1816,5.37,5.4,3.33,469.0
46986,0.59,Very Good,D,SI1,62.3,54,1816,5.38,5.41,3.36,469.0
46987,0.71,Good,G,SI2,63.6,58,1816,5.6,5.54,3.55,469.0
46988,0.46,Ideal,E,VVS1,62.6,53,1816,4.93,4.97,3.1,469.0
46989,0.55,Ideal,E,VS2,62,55,1816,5.26,5.28,3.27,469.0
46990,0.57,Good,G,VS2,58.2,66,1816,5.34,5.45,3.14,469.0
46991,0.71,Good,E,SI2,64,56,1816,5.68,5.61,3.62,469.0
46992,0.64,Premium,F,SI1,61.2,58,1816,5.6,5.54,3.41,469.0
46993,0.57,Very Good,G,VS1,61,55,1817,5.36,5.43,3.28,469.0
46994,0.7,Very Good,J,SI1,60.2,61,1817,5.69,5.73,3.44,469.0
46995,0.54,Very Good,D,VS2,61.7,55,1817,5.21,5.26,3.23,469.0
46996,0.54,Ideal,D,VS2,61.9,55,1817,5.23,5.24,3.24,469.0
46997,0.7,Premium,H,SI2,61.1,58,1817,5.72,5.84,3.53,469.0
46998,0.7,Ideal,H,SI2,61.1,57,1817,5.73,5.76,3.51,469.0
46999,0.45,Ideal,E,VVS2,61.6,56,1817,4.96,4.98,3.06,469.0
47000,0.62,Very Good,I,VS1,61.8,55,1818,5.5,5.53,3.41,470.0
47001,0.53,Ideal,G,VVS2,60.4,56,1818,5.29,5.24,3.18,470.0
47002,0.53,Ideal,G,VVS2,62.5,54,1818,5.19,5.21,3.25,470.0
47003,0.53,Ideal,G,VVS2,62.6,56,1818,5.16,5.19,3.24,470.0
47004,0.31,Ideal,F,IF,61.2,57,1818,4.35,4.38,2.67,470.0
47005,0.53,Ideal,F,VS1,60.4,57,1818,5.25,5.22,3.16,470.0
47006,0.51,Premium,D,VS2,61.9,58,1818,5.19,5.12,3.19,470.0
47007,0.71,Good,F,SI2,64,58,1818,5.65,5.59,3.6,470.0
47008,0.75,Good,G,SI2,63.6,58,1819,5.75,5.7,3.64,470.0
47009,0.56,Ideal,E,VS2,61.9,55,1819,5.29,5.34,3.29,470.0
47010,0.56,Ideal,E,VS2,60.9,56,1819,5.32,5.35,3.25,470.0
47011,0.56,Ideal,E,VS2,61.5,57,1819,5.27,5.3,3.25,470.0
47012,0.56,Very Good,G,VS1,60.5,59,1819,5.26,5.31,3.2,470.0
47013,0.6,Premium,E,VS2,62.7,58,1819,5.34,5.37,3.36,470.0
47014,0.56,Very Good,E,VS2,61.8,56,1819,5.28,5.31,3.27,470.0
47015,0.56,Ideal,E,VS2,60.7,57,1819,5.31,5.34,3.23,470.0
47016,0.56,Very Good,E,VS2,61.9,55,1819,5.25,5.31,3.27,470.0
47017,0.56,Ideal,E,VS2,61.7,54,1819,5.28,5.35,3.28,470.0
47018,0.56,Ideal,G,VS1,62.2,55,1819,5.27,5.31,3.29,470.0
47019,0.56,Premium,G,VS1,62.4,58,1819,5.22,5.3,3.28,470.0
47020,0.56,Ideal,E,VS2,62.6,57,1819,5.26,5.29,3.3,470.0
47021,0.56,Premium,G,VS1,61.2,60,1819,5.26,5.3,3.23,470.0
47022,0.56,Premium,E,VS2,61.8,59,1819,5.27,5.34,3.28,470.0
47023,0.56,Very Good,E,VS2,62.1,57,1819,5.27,5.3,3.28,470.0
47024,0.56,Ideal,E,VS2,61.9,56,1819,5.27,5.32,3.28,470.0
47025,0.56,Ideal,G,VS1,60.6,56,1819,5.33,5.36,3.24,470.0
47026,0.56,Very Good,E,VS2,61.4,61,1819,5.28,5.31,3.25,470.0
47027,0.52,Premium,E,VS1,61.7,58,1819,5.17,5.11,3.17,470.0
47028,0.56,Ideal,H,VVS1,62.1,54,1819,5.28,5.31,3.29,470.0
47029,0.54,Ideal,F,VS1,62.5,56,1819,5.18,5.22,3.25,470.0
47030,0.57,Ideal,E,VS2,61.6,56,1819,5.38,5.34,3.3,470.0
47031,0.57,Ideal,E,VS2,60.8,56,1819,5.4,5.35,3.27,470.0
47032,0.57,Ideal,E,VS2,60.4,57,1819,5.4,5.36,3.25,470.0
47033,0.55,Premium,F,VS2,61.7,56,1819,5.29,5.25,3.25,470.0
47034,0.55,Ideal,F,VS2,61.7,56,1819,5.3,5.26,3.26,470.0
47035,0.55,Ideal,F,VS2,61.1,57,1819,5.3,5.27,3.23,470.0
47036,0.55,Ideal,F,VS2,61.1,56,1819,5.31,5.27,3.23,470.0
47037,0.55,Ideal,F,VS2,61.7,57,1819,5.29,5.24,3.25,470.0
47038,0.55,Ideal,D,SI1,60.6,56,1819,5.32,5.27,3.21,470.0
47039,0.55,Premium,D,SI1,61,58,1819,5.29,5.27,3.22,470.0
47040,0.55,Premium,D,SI1,60.7,58,1819,5.3,5.24,3.2,470.0
47041,0.55,Premium,D,SI1,61.2,58,1819,5.29,5.24,3.22,470.0
47042,0.67,Premium,D,SI2,62.9,56,1819,5.65,5.6,3.54,470.0
47043,0.57,Premium,G,VS1,60.2,57,1819,5.42,5.37,3.25,470.0
47044,0.57,Premium,G,VS1,61,57,1819,5.4,5.35,3.28,470.0
47045,0.5,Premium,D,VS2,59.7,57,1819,5.13,5.08,3.05,470.0
47046,0.5,Very Good,D,VS2,63.3,57,1819,5.08,5.06,3.21,470.0
47047,0.5,Ideal,D,VS2,62.9,54,1819,5.09,5.05,3.19,470.0
47048,0.6,Ideal,H,VS1,61.6,56,1820,5.4,5.42,3.33,470.0
47049,0.59,Ideal,D,SI1,62.5,55,1820,5.35,5.4,3.36,470.0
