id,carat,cut,color,clarity,depth,table,price,x,y,z,g
19568,1.48,Very Good,I,VS2,63,58,8196,7.16,7.19,4.52,195.0
19569,1.21,Premium,F,VS1,61.6,58,8196,6.88,6.82,4.22,195.0
19570,1.01,Premium,D,VS1,61.8,54,8201,6.44,6.38,3.96,195.0
19571,1.52,Premium,J,VVS2,58.3,62,8202,7.61,7.49,4.4,195.0
19572,1.07,Ideal,D,VS2,62.5,57,8202,6.48,6.51,4.06,195.0
19573,1.12,Ideal,G,VS1,61.5,56,8202,6.7,6.73,4.13,195.0
19574,1.51,Ideal,J,VS2,61.5,56,8203,7.37,7.4,4.54,195.0
19575,1.09,Premium,F,VS1,60.9,58,8204,6.67,6.63,4.05,195.0
19576,1.51,Premium,J,VS1,61.4,57,8204,7.38,7.3,4.51,195.0
19577,1.53,Premium,J,VS1,62.8,59,8205,7.34,7.31,4.6,195.0
19578,1.53,Premium,J,VS1,60.1,59,8205,7.51,7.47,4.5,195.0
19579,1.54,Ideal,J,VS1,62,53,8207,7.41,7.49,4.62,195.0
19580,1.51,Good,I,VS1,65.8,57,8210,7.09,7.17,4.69,195.0
19581,1.01,Very Good,F,VVS2,59.8,58,8212,6.47,6.55,3.89,195.0
19582,1.07,Ideal,G,VVS2,62.8,54,8212,6.51,6.55,4.1,195.0
19583,1.41,Good,F,SI1,63.7,58,8212,7.06,7.01,4.48,195.0
19584,1.22,Ideal,G,VS2,61.4,56,8213,6.88,6.9,4.23,195.0
19585,1.22,Premium,G,VS2,61.8,58,8213,6.84,6.91,4.25,195.0
19586,1.51,Very Good,I,SI1,63.5,57,8214,7.19,7.24,4.58,195.0
19587,1.51,Very Good,I,SI1,62.8,59,8214,7.17,7.26,4.53,195.0
19588,1,Very Good,F,VVS2,61.4,58,8216,6.36,6.41,3.92,195.0
19589,1.52,Premium,J,VS1,61.2,59,8216,7.36,7.39,4.51,195.0
19590,1.4,Fair,F,VS2,66.5,56,8216,6.83,6.76,4.52,195.0
19591,1.52,Very Good,J,VS1,62.2,55,8217,7.35,7.42,4.59,195.0
19592,1,Ideal,G,VVS1,61.9,57,8217,6.39,6.43,3.97,195.0
19593,1.51,Ideal,J,VS2,62,56,8217,7.3,7.34,4.54,195.0
19594,1.06,Very Good,E,VS1,59.6,60,8219,6.68,6.75,4,195.0
19595,1.12,Premium,G,VVS1,58.9,60,8219,6.91,6.78,4.03,195.0
19596,1.51,Very Good,H,VS2,63.1,57,8219,7.24,7.21,4.56,195.0
19597,1.73,Good,E,I1,63.6,59,8220,7.56,7.6,4.82,195.0
19598,1.62,Ideal,I,SI2,62.2,57,8220,7.51,7.57,4.69,195.0
19599,2.33,Premium,H,I1,60.7,58,8220,8.64,8.56,5.22,195.0
19600,1.57,Ideal,J,SI1,62.4,57,8221,7.51,7.4,4.65,196.0
19601,1.51,Very Good,I,VS2,63.1,56,8223,7.26,7.32,4.6,196.0
19602,1.4,Premium,H,SI1,62.4,57,8223,7.19,7.11,4.46,196.0
19603,1.4,Premium,H,SI1,62.2,58,8223,7.16,7.12,4.44,196.0
19604,1.5,Ideal,H,VVS2,61.3,56,8224,7.37,7.28,4.49,196.0
19605,1.04,Very Good,G,IF,61.7,58,8225,6.47,6.6,4.03,196.0
19606,1.02,Ideal,E,VS2,61,56,8225,6.53,6.51,3.98,196.0
19607,1.25,Ideal,G,SI1,60.7,56,8226,6.98,7.05,4.26,196.0
19608,1,Very Good,F,VVS2,61.1,55,8227,6.49,6.51,3.97,196.0
19609,1.31,Ideal,F,SI1,62.4,57,8227,6.96,6.88,4.32,196.0
19610,1.59,Ideal,J,VVS2,60.3,57,8227,7.65,7.58,4.59,196.0
19611,1.57,Ideal,I,SI2,62.6,58,8228,7.38,7.41,4.63,196.0
19612,1.32,Ideal,G,SI1,62.1,57,8231,7.02,7.05,4.37,196.0
19613,1.2,Very Good,F,VS2,61.1,58,8232,6.82,6.86,4.18,196.0
19614,1.5,Premium,F,SI2,63,59,8232,7.24,7.2,4.55,196.0
19615,1.11,Very Good,F,VS1,62.1,58,8233,6.63,6.7,4.14,196.0
19616,1.11,Ideal,F,VS2,60.9,57,8233,6.69,6.75,4.09,196.0
19617,1.23,Ideal,G,VS2,62.4,57,8233,6.88,6.83,4.28,196.0
19618,1.27,Very Good,H,VS1,60.7,54,8235,7.01,7.05,4.27,196.0
19619,1.07,Ideal,G,VVS2,62.4,55.6,8235,6.48,6.55,4.07,196.0
19620,1.03,Ideal,F,VS1,62.8,54,8237,6.48,6.39,4.05,196.0
19621,1.26,Ideal,H,VS1,60.9,57,8238,6.97,6.99,4.25,196.0
19622,1,Ideal,G,VVS2,61.2,56,8239,6.47,6.5,3.97,196.0
19623,0.9,Good,D,VVS1,62.9,58,8239,6.01,6.1,3.81,196.0
19624,1.53,Very Good,I,SI1,63.1,57,8242,7.34,7.28,4.61,196.0
19625,1.51,Good,I,SI1,62.5,57,8242,7.25,7.32,4.55,196.0
19626,1.51,Good,H,SI2,61,56,8243,7.29,7.37,4.47,196.0
19627,1.02,Ideal,E,VS1,60.1,57,8244,6.59,6.52,3.94,196.0
19628,1.51,Good,I,SI1,63.7,61,8245,7.15,7.11,4.54,196.0
19629,1.51,Good,F,SI2,63.8,59,8245,7.22,7.18,4.59,196.0
19630,1,Very Good,G,VVS1,62.3,55,8246,6.34,6.44,3.98,196.0
19631,1.03,Ideal,G,VVS1,62,56,8248,6.5,6.54,4.04,196.0
19632,1.12,Ideal,F,VS2,62.1,56,8251,6.63,6.67,4.13,196.0
19633,1.01,Ideal,G,VVS2,62.2,54,8252,6.48,6.41,4.01,196.0
19634,1.13,Ideal,E,VS2,62,54,8253,6.66,6.7,4.14,196.0
19635,1.54,Ideal,I,SI2,62,59,8254,7.33,7.38,4.56,196.0
19636,1.5,Good,I,SI1,61.1,63,8254,7.27,7.34,4.46,196.0
19637,1.17,Premium,F,VS2,60.2,58,8256,6.88,6.85,4.13,196.0
19638,1.26,Ideal,D,VS2,62.5,57,8256,6.9,6.85,4.3,196.0
19639,1.27,Ideal,D,SI1,62.1,55,8256,6.92,6.96,4.31,196.0
19640,1.3,Premium,F,SI1,61.1,53,8256,7.17,7.04,4.34,196.0
19641,1.35,Very Good,G,VS1,63.4,56,8256,7.09,7.01,4.47,196.0
19642,2.04,Very Good,I,I1,59.3,61,8257,8.25,8.3,4.91,196.0
19643,1.24,Ideal,H,VS2,60.8,56,8257,6.92,6.96,4.22,196.0
19644,1.77,Very Good,J,SI2,63.4,60,8257,7.65,7.61,4.84,196.0
19645,1.5,Good,I,SI1,63.1,54,8258,7.31,7.34,4.62,196.0
19646,1.54,Premium,I,SI1,60.9,59,8258,7.42,7.46,4.53,196.0
19647,1.52,Premium,J,VS1,62.4,59,8258,7.36,7.31,4.58,196.0
19648,1.52,Premium,J,VS1,62,59,8258,7.36,7.34,4.56,196.0
19649,1.51,Fair,H,SI1,65.8,62,8260,7.1,7.06,4.66,196.0
19650,1.31,Very Good,H,VS2,60.4,58,8261,7.04,7.09,4.27,196.0
19651,1.31,Ideal,H,VS2,61.8,57,8261,7.02,7.06,4.35,196.0
19652,1.7,Premium,H,SI2,59.8,61,8263,7.67,7.62,4.57,196.0
19653,1.72,Fair,D,SI2,64.6,58,8264,7.53,7.46,4.84,196.0
19654,1.01,Very Good,F,VVS2,63,56,8265,6.34,6.4,4.01,196.0
19655,1.19,Ideal,F,VS2,62,57,8265,6.76,6.78,4.2,196.0
19656,1.01,Premium,D,VS1,62.4,58,8265,6.38,6.41,3.99,196.0
19657,1.2,Premium,F,VS2,62.8,62,8266,6.69,6.62,4.18,196.0
19658,1.17,Ideal,H,IF,61,53,8266,6.89,6.85,4.19,196.0
19659,1.4,Very Good,D,SI2,61.8,54,8268,7.16,7.21,4.44,196.0
19660,1.04,Ideal,G,VVS1,62.5,55,8268,6.54,6.45,4.06,196.0
19661,1.53,Very Good,E,SI2,59.3,60,8270,7.44,7.46,4.42,196.0
19662,1.39,Ideal,I,VVS2,61.6,53,8271,7.21,7.22,4.44,196.0
19663,1.51,Good,J,VS1,61.5,59,8271,7.26,7.31,4.48,196.0
19664,1.54,Ideal,J,VS2,61.9,57,8275,7.39,7.5,4.6,196.0
19665,1.41,Ideal,J,VS1,61.6,56,8275,7.19,7.22,4.44,196.0
19666,1.2,Ideal,H,VS1,61.6,57,8275,6.82,6.85,4.21,196.0
19667,1.5,Good,J,VVS2,63.3,57,8276,7.25,7.28,4.6,196.0
19668,1.12,Ideal,D,VS2,62,55,8279,6.63,6.66,4.12,196.0
19669,1.01,Ideal,D,VS2,62.6,55,8279,6.42,6.46,4.03,196.0
19670,1.2,Premium,E,VS2,62,59,8279,6.78,6.71,4.18,196.0
19671,1.1,Ideal,F,VS1,61.7,57,8279,6.67,6.65,4.11,196.0
19672,1.52,Good,G,SI2,63,61,8280,7.25,7.28,4.58,196.0
19673,1.25,Premium,G,VVS1,58.2,61,8281,7.1,7.05,4.12,196.0
19674,1.09,Ideal,G,VVS2,62.5,56,8282,6.54,6.58,4.1,196.0
19675,1.7,Good,J,VS2,63.6,59,8282,7.53,7.48,4.77,196.0
19676,1.51,Ideal,G,SI1,61.6,56,8283,7.34,7.25,4.5,196.0
19677,1.51,Ideal,G,SI1,61.6,56,8283,7.34,7.25,4.5,196.0
19678,1.41,Very Good,H,SI1,62.6,59,8283,7.08,7.14,4.45,196.0
19679,1.03,Ideal,E,VS1,61.7,56,8284,6.47,6.53,4.01,196.0
19680,1.06,Ideal,G,VS1,61.1,57,8285,6.54,6.61,4.02,196.0
19681,0.4,Ideal,D,SI2,61.3,56,622,4.72,4.77,2.91,196.0
19682,0.4,Very Good,E,SI2,58.7,59,622,4.78,4.82,2.82,196.0
19683,0.33,Very Good,G,VS2,61.5,59.4,623,4.45,4.49,2.75,196.0
19684,0.27,Ideal,H,VVS2,62.1,57,623,4.15,4.1,2.56,196.0
19685,0.27,Premium,H,VVS2,60.7,59,623,4.21,4.19,2.55,196.0
19686,0.32,Very Good,H,VS1,58.9,63,624,4.46,4.4,2.61,196.0
19687,0.32,Very Good,F,VS2,61.5,59.7,624,4.32,4.39,2.68,196.0
19688,0.3,Ideal,G,VS1,61.8,56,624,4.31,4.33,2.67,196.0
19689,0.3,Ideal,G,VS1,63.1,55,624,4.25,4.31,2.7,196.0
19690,0.3,Ideal,G,VS1,62,56,624,4.29,4.32,2.67,196.0
19691,0.3,Ideal,G,VS1,62.2,55,624,4.28,4.31,2.67,196.0
19692,0.3,Ideal,G,VS1,60.9,57,624,4.34,4.36,2.65,196.0
19693,0.3,Ideal,G,VS1,61.8,57,624,4.29,4.32,2.66,196.0
19694,0.3,Ideal,G,VS1,62.4,57,624,4.3,4.32,2.69,196.0
19695,0.3,Ideal,G,VS1,60.6,57,624,4.38,4.4,2.66,196.0
19696,0.4,Ideal,I,SI1,62.3,55,624,4.72,4.75,2.95,196.0
19697,0.25,Ideal,G,IF,61.7,56,624,4.04,4.1,2.51,196.0
19698,0.36,Very Good,I,SI1,63.1,57,624,4.55,4.51,2.86,196.0
19699,0.36,Premium,I,SI1,60.4,60,624,4.62,4.58,2.78,196.0
19700,0.37,Ideal,J,VS1,62.6,57,624,4.57,4.54,2.85,197.0
19701,0.37,Ideal,J,VS1,62.4,55,624,4.64,4.59,2.88,197.0
19702,0.37,Very Good,G,SI2,63.4,57,624,4.57,4.55,2.89,197.0
19703,0.37,Very Good,G,SI2,63.3,55,624,4.61,4.58,2.91,197.0
19704,0.37,Premium,F,SI2,60.2,60,624,4.7,4.6,2.8,197.0
19705,0.37,Premium,F,SI2,60.7,57,624,4.67,4.62,2.82,197.0
19706,0.33,Premium,H,VS2,58.8,62,624,4.53,4.49,2.65,197.0
19707,0.32,Premium,E,SI1,62,60,624,4.43,4.38,2.73,197.0
19708,0.28,Good,E,VS2,63.7,60,625,4.23,4.18,2.68,197.0
19709,0.42,Very Good,D,SI2,58.6,58,625,4.91,4.98,2.9,197.0
19710,0.41,Ideal,I,VS2,61.4,54,625,4.81,4.83,2.96,197.0
19711,1.21,Ideal,H,VVS1,62.8,55,8286,6.78,6.82,4.27,197.0
19712,1.01,Premium,D,VS1,60,58,8286,6.6,6.54,3.94,197.0
19713,1.51,Fair,F,SI2,61.8,66,8287,7.18,7.16,4.43,197.0
19714,1.51,Fair,I,VS2,64.6,58,8287,7.19,7.15,4.63,197.0
19715,1.51,Ideal,H,SI1,61.9,57,8287,7.37,7.32,4.55,197.0
19716,1.61,Very Good,E,SI2,61.9,57,8288,7.44,7.48,4.62,197.0
19717,1.53,Ideal,H,SI1,61.9,58,8289,7.38,7.42,4.58,197.0
19718,1.5,Very Good,E,SI2,62.2,58,8291,7.31,7.35,4.56,197.0
19719,1.5,Very Good,I,SI1,63.1,59,8291,7.16,7.23,4.54,197.0
19720,1.5,Ideal,I,SI1,62.7,57,8291,7.21,7.3,4.55,197.0
19721,1.23,Premium,G,VS1,59.6,60,8293,6.99,6.94,4.15,197.0
19722,1.21,Premium,G,VS2,60.3,60,8294,6.89,6.83,4.14,197.0
19723,1.21,Premium,H,IF,62.2,58,8294,6.8,6.83,4.24,197.0
19724,1.21,Ideal,G,VS2,61.5,56,8294,6.83,6.88,4.22,197.0
19725,1.09,Ideal,G,VVS2,61.2,57,8295,6.62,6.66,4.06,197.0
19726,1.09,Ideal,G,VS1,60.4,58,8296,6.67,6.7,4.04,197.0
19727,1.24,Very Good,G,VS1,62,55,8298,6.89,6.95,4.29,197.0
19728,1.51,Ideal,J,VS1,61.3,61,8298,7.34,7.4,4.52,197.0
19729,1.24,Ideal,F,VS2,62.2,56,8298,6.94,6.88,4.3,197.0
19730,1.52,Premium,I,SI1,61.2,60,8299,7.41,7.36,4.52,197.0
19731,1.52,Ideal,E,SI2,61,56,8299,7.45,7.41,4.53,197.0
19732,1.24,Ideal,H,VS1,61.6,56,8299,6.88,6.91,4.25,197.0
19733,1.24,Ideal,H,VS1,62.1,56,8299,6.85,6.88,4.26,197.0
19734,1.52,Premium,G,SI2,60.9,57,8299,7.5,7.44,4.55,197.0
19735,1.54,Very Good,H,SI2,62.3,56,8301,7.33,7.38,4.58,197.0
19736,1.55,Ideal,J,SI1,62.4,57,8301,7.5,7.45,4.67,197.0
19737,1.02,Ideal,E,VS1,62.2,54,8303,6.43,6.46,4.01,197.0
19738,1.21,Premium,G,VS1,59.5,58,8305,6.97,7.01,4.16,197.0
19739,1.09,Ideal,G,VS1,60.3,57,8305,6.68,6.73,4.04,197.0
19740,1.02,Ideal,G,IF,62.5,57,8311,6.44,6.37,4,197.0
19741,1.51,Premium,D,SI2,61.4,56,8311,7.37,7.32,4.51,197.0
19742,1.27,Very Good,D,SI1,62.5,58,8312,6.87,6.92,4.31,197.0
19743,1.51,Good,I,SI1,63.7,58,8313,7.22,7.26,4.61,197.0
19744,1.22,Ideal,G,VS1,61.3,56,8313,6.93,6.88,4.23,197.0
19745,1.47,Premium,F,SI2,61.6,60,8314,7.38,7.33,4.53,197.0
19746,1.14,Very Good,E,VS1,63.1,59,8315,6.63,6.61,4.18,197.0
19747,1.5,Good,I,VS2,61.9,60,8316,7.25,7.28,4.5,197.0
19748,1.5,Premium,G,SI2,60.7,58,8316,7.39,7.33,4.47,197.0
19749,1.5,Premium,E,SI2,62.7,59,8316,7.3,7.22,4.55,197.0
19750,1.02,Very Good,E,VS1,62.9,54,8317,6.38,6.46,4.04,197.0
19751,1.56,Very Good,H,SI2,59.9,59,8317,7.47,7.52,4.49,197.0
19752,1.02,Ideal,G,VVS1,61.5,57,8317,6.47,6.44,3.97,197.0
19753,1.01,Premium,F,VVS2,61.8,59,8319,6.46,6.42,3.98,197.0
19754,1.06,Premium,G,VVS1,61.1,58,8319,6.57,6.53,4,197.0
19755,1.2,Ideal,G,VS2,59.9,61,8321,6.85,6.88,4.11,197.0
19756,1.08,Ideal,F,VS1,62.1,53,8321,6.6,6.64,4.11,197.0
19757,1.72,Premium,J,SI1,61.7,58,8324,7.71,7.81,4.79,197.0
19758,1.56,Premium,J,VS1,61.1,59,8324,7.49,7.52,4.58,197.0
19759,1.59,Ideal,J,SI1,62.4,55,8325,7.48,7.45,4.66,197.0
19760,1.11,Premium,E,VS1,61.2,58,8329,6.69,6.65,4.08,197.0
19761,1.01,Very Good,F,VS2,62,60,8330,6.36,6.39,3.95,197.0
19762,1.6,Premium,H,SI2,59.4,59,8333,7.6,7.55,4.5,197.0
19763,1.5,Premium,H,SI2,62.5,60,8333,7.32,7.25,4.55,197.0
19764,1,Premium,D,VS1,61.9,55,8333,6.4,6.36,3.95,197.0
19765,1,Premium,D,VS1,62.2,55,8333,6.46,6.4,4,197.0
19766,1.2,Very Good,F,VS2,62.6,56,8334,6.73,6.78,4.23,197.0
19767,1.2,Ideal,F,VS2,62.3,55,8334,6.79,6.83,4.24,197.0
19768,1.65,Ideal,J,SI1,62.5,56,8334,7.59,7.54,4.73,197.0
19769,1.01,Good,D,VS1,64.1,55,8339,6.29,6.38,4.06,197.0
19770,1.22,Very Good,G,VS2,62.3,58,8340,6.79,6.82,4.24,197.0
19771,1.04,Premium,D,VS1,62.3,59,8341,6.48,6.39,4.01,197.0
19772,1.04,Ideal,D,VS1,59.1,56,8341,6.65,6.59,3.91,197.0
19773,1.51,Ideal,I,SI1,61.1,59,8342,7.4,7.37,4.51,197.0
19774,1.52,Premium,F,SI2,62.3,59,8342,7.37,7.33,4.58,197.0
19775,1.06,Ideal,F,VS1,61.7,57,8344,6.55,6.57,4.05,197.0
19776,1.14,Ideal,G,VS1,61.4,57,8346,6.75,6.81,4.16,197.0
19777,1.16,Premium,E,VS1,58.7,58,8346,6.89,6.87,4.04,197.0
19778,1.02,Ideal,D,VS1,62.6,57,8347,6.4,6.44,4.02,197.0
19779,1.08,Ideal,G,VVS1,61.6,56,8347,6.6,6.65,4.08,197.0
19780,1.5,Good,J,VS1,60.7,61,8347,7.27,7.3,4.42,197.0
19781,1.01,Very Good,E,VS1,59.4,59,8348,6.52,6.54,3.88,197.0
19782,1.21,Ideal,E,VS1,62.2,57,8348,6.83,6.8,4.24,197.0
19783,1.21,Ideal,F,VS2,61.5,56,8348,6.87,6.83,4.21,197.0
19784,1.15,Very Good,G,VVS2,58.4,59,8349,6.84,6.92,4.02,197.0
19785,1.13,Premium,E,VS1,61.1,59,8353,6.72,6.69,4.1,197.0
19786,1.51,Fair,I,SI1,68.3,57,8355,6.95,6.87,4.72,197.0
19787,1.64,Very Good,F,SI2,63.2,57,8357,7.56,7.47,4.75,197.0
19788,1.13,Very Good,E,VS2,61.9,61,8358,6.61,6.64,4.1,197.0
19789,1.06,Ideal,G,VVS2,61.7,56,8358,6.59,6.56,4.06,197.0
19790,1,Good,E,VVS1,63.4,59,8359,6.27,6.24,4,197.0
19791,1.07,Premium,D,VS1,62,60,8359,6.55,6.49,4.04,197.0
19792,1.16,Very Good,G,VVS2,62.3,59,8361,6.69,6.72,4.18,197.0
19793,1.81,Fair,J,SI1,56.2,62,8362,8.14,8.09,4.56,197.0
19794,1.22,Premium,G,VS2,61.8,58,8362,6.91,6.84,4.25,197.0
19795,1.22,Ideal,G,VS2,61.4,56,8362,6.9,6.88,4.23,197.0
19796,1.57,Ideal,J,VS2,62.3,54,8363,7.5,7.49,4.67,197.0
19797,1.74,Premium,J,VS2,61.9,62,8364,7.62,7.54,4.7,197.0
19798,1.09,Ideal,G,VVS2,60.6,57,8364,6.62,6.7,4.05,197.0
19799,1.25,Ideal,H,VS1,62.1,57,8365,6.89,6.92,4.29,197.0
19800,1.53,Premium,H,SI1,62.4,60,8365,7.34,7.31,4.57,198.0
19801,1.71,Premium,I,SI2,59,60,8366,7.86,7.83,4.63,198.0
19802,1.52,Premium,J,VS1,61.2,59,8366,7.39,7.36,4.51,198.0
19803,1,Ideal,G,VVS1,61.9,57,8366,6.43,6.39,3.97,198.0
19804,1.52,Premium,D,SI2,58.6,62,8366,7.56,7.45,4.41,198.0
19805,1.73,Good,E,I1,63.6,59,8370,7.6,7.56,4.82,198.0
19806,1.51,Premium,J,VS1,62.1,58,8371,7.36,7.4,4.58,198.0
19807,1.5,Ideal,I,SI1,62.3,56,8371,7.35,7.41,4.6,198.0
19808,1.51,Very Good,H,SI2,60.8,56,8372,7.41,7.46,4.52,198.0
19809,1.01,Very Good,G,VVS1,61.8,59,8373,6.47,6.41,3.98,198.0
19810,1,Good,D,VVS2,60.2,62,8374,6.42,6.46,3.88,198.0
19811,1.03,Very Good,F,VVS2,61.3,57,8375,6.49,6.53,3.99,198.0
19812,1.22,Very Good,G,VS2,62.7,58,8377,6.8,6.72,4.24,198.0
19813,1.6,Ideal,I,SI2,61.9,57,8377,7.48,7.51,4.64,198.0
19814,1.6,Very Good,F,SI2,60.5,60,8377,7.52,7.55,4.56,198.0
19815,1.2,Good,E,VS2,63.6,57,8380,6.74,6.68,4.27,198.0
19816,1.23,Premium,G,VS1,62.8,56,8381,6.86,6.81,4.29,198.0
19817,1.23,Premium,G,VS1,61.8,58,8381,6.88,6.84,4.24,198.0
19818,1.75,Good,H,SI2,64.1,56,8385,7.59,7.55,4.85,198.0
19819,1.03,Ideal,G,VVS2,60.7,57,8385,6.5,6.58,3.97,198.0
19820,1.33,Ideal,H,VS2,59.5,57,8385,7.18,7.23,4.29,198.0
19821,1.2,Good,G,VS1,63.6,58,8387,6.59,6.56,4.18,198.0
19822,1.51,Fair,F,SI1,65.8,56,8387,7.16,7.12,4.7,198.0
19823,1.51,Premium,H,SI2,62.4,58,8388,7.36,7.31,4.58,198.0
19824,1.5,Very Good,J,VVS2,63.3,56,8391,7.18,7.29,4.58,198.0
19825,1.31,Ideal,H,VS1,62.4,56,8392,7,6.98,4.36,198.0
19826,1.07,Ideal,G,VVS2,62.4,54,8393,6.51,6.56,4.08,198.0
19827,1.12,Ideal,G,VS1,62.5,54,8394,6.65,6.69,4.17,198.0
19828,1.51,Ideal,I,SI1,61.2,60,8396,7.39,7.37,4.52,198.0
19829,1.51,Ideal,I,SI1,59.4,61,8396,7.52,7.46,4.45,198.0
19830,1.7,Premium,F,SI2,60.2,61,8397,7.79,7.68,4.66,198.0
19831,1.03,Ideal,G,VVS1,62,56,8398,6.54,6.5,4.04,198.0
19832,1.5,Premium,F,SI1,60,60,8400,7.48,7.42,4.47,198.0
19833,1.51,Ideal,I,SI1,62.7,57,8400,7.35,7.3,4.59,198.0
19834,1.11,Ideal,G,VS2,61.6,56,8400,6.62,6.65,4.09,198.0
19835,1,Premium,F,VVS2,61.2,60,8400,6.43,6.38,3.92,198.0
19836,1.25,Ideal,E,VS2,62.6,56,8400,6.89,6.84,4.3,198.0
19837,1.01,Very Good,E,VVS2,61.6,58,8401,6.4,6.46,3.96,198.0
19838,1.02,Ideal,G,VVS2,62.1,57,8401,6.43,6.45,4,198.0
19839,1.02,Ideal,G,VVS2,61.6,57,8401,6.45,6.47,3.98,198.0
19840,1.02,Ideal,G,VVS2,62.7,57,8401,6.41,6.45,4.03,198.0
19841,1.21,Premium,G,VS2,62.8,59,8402,6.84,6.76,4.27,198.0
19842,1.21,Very Good,F,VS2,62.9,54,8403,6.78,6.82,4.28,198.0
19843,1.01,Very Good,E,VS1,60.4,60,8403,6.43,6.48,3.9,198.0
19844,1.13,Ideal,E,VS2,62,54,8404,6.7,6.66,4.14,198.0
19845,1.23,Very Good,H,VVS1,62.5,58,8405,6.77,6.82,4.25,198.0
19846,1.08,Ideal,F,VS1,61.4,55,8405,6.61,6.69,4.08,198.0
19847,1.12,Very Good,G,VVS1,60.9,57,8408,6.67,6.72,4.08,198.0
19848,1.52,Very Good,H,SI2,62.8,58,8408,7.25,7.3,4.57,198.0
19849,2.04,Premium,I,I1,59.3,61,8408,8.3,8.25,4.91,198.0
19850,1.5,Very Good,I,SI1,63.1,54,8408,7.34,7.31,4.62,198.0
19851,1.54,Premium,E,SI2,59.9,60,8408,7.49,7.38,4.46,198.0
19852,1.18,Very Good,G,VS2,62.7,54.7,8411,6.74,6.77,4.23,198.0
19853,1.22,Ideal,H,VS1,61.9,54,8411,6.88,6.9,4.26,198.0
19854,1.06,Ideal,E,VS1,62.1,57,8413,6.49,6.52,4.04,198.0
19855,1.2,Ideal,G,VS2,62.8,54,8414,6.75,6.79,4.25,198.0
19856,1.18,Ideal,G,VS1,61.3,56,8414,6.81,6.83,4.17,198.0
19857,1.01,Good,E,VVS2,63.9,58,8415,6.31,6.37,4.05,198.0
19858,1.5,Very Good,J,VVS1,62.3,62,8415,7.16,7.23,4.48,198.0
19859,1.06,Very Good,G,IF,61.2,57,8415,6.52,6.56,4,198.0
19860,1.04,Ideal,F,VS2,61.6,56,8415,6.53,6.55,4.03,198.0
19861,1.19,Ideal,F,VS2,62,57,8415,6.78,6.76,4.2,198.0
19862,1.3,Ideal,G,SI1,61.6,55,8416,7.01,7.05,4.33,198.0
19863,1.01,Premium,D,VS1,62.4,58,8416,6.41,6.38,3.99,198.0
19864,1.22,Premium,F,VS2,59.8,59,8417,6.96,6.92,4.15,198.0
19865,1.6,Ideal,J,SI1,62.8,55,8418,7.48,7.42,4.68,198.0
19866,1.57,Very Good,G,SI2,61.1,61,8419,7.43,7.46,4.55,198.0
19867,2.68,Premium,G,I1,58.6,60,8419,9.11,9.07,5.33,198.0
19868,1.4,Premium,D,SI2,61.8,54,8419,7.21,7.16,4.44,198.0
19869,1.46,Ideal,E,SI2,62.3,55,8421,7.29,7.25,4.53,198.0
19870,1.09,Ideal,F,VS1,60.6,57,8422,6.62,6.64,4.02,198.0
19871,1.37,Premium,H,VS1,60.9,59,8424,7.17,7.24,4.39,198.0
19872,1.44,Premium,I,VS1,62.6,59,8426,7.08,7.14,4.45,198.0
19873,1.52,Premium,J,VS1,62.2,59,8426,7.32,7.38,4.57,198.0
19874,1.52,Premium,J,VVS2,58.3,62,8427,7.61,7.49,4.4,198.0
19875,1.5,Very Good,J,VVS2,63.3,57,8427,7.28,7.25,4.6,198.0
19876,1.31,Ideal,H,VS1,61.5,56,8429,7,7.06,4.32,198.0
19877,1.31,Ideal,H,VS1,61.5,55,8429,7.02,7.05,4.33,198.0
19878,1.13,Ideal,E,VS2,61.4,58,8430,6.71,6.74,4.13,198.0
19879,1.12,Good,F,VVS2,57.9,57,8430,6.86,6.83,3.96,198.0
19880,1.12,Ideal,D,VS2,62,55,8430,6.66,6.63,4.12,198.0
19881,1.23,Ideal,H,IF,61.3,57,8431,6.87,6.92,4.23,198.0
19882,1.5,Very Good,F,SI2,62.3,60,8431,7.29,7.34,4.56,198.0
19883,1.5,Premium,I,VS2,62.3,59,8431,7.24,7.3,4.53,198.0
19884,1.23,Premium,G,VS2,62,59,8431,6.87,6.8,4.24,198.0
19885,1.2,Very Good,F,VS2,61.1,59,8436,6.81,6.87,4.18,198.0
19886,1.2,Ideal,F,VS2,62.3,56,8436,6.79,6.82,4.24,198.0
19887,1.03,Very Good,D,VS1,60.5,60,8437,6.52,6.57,3.96,198.0
19888,1.24,Very Good,H,VVS2,61.3,55,8438,6.94,6.96,4.26,198.0
19889,1.59,Good,G,SI1,63.8,56,8441,7.41,7.34,4.71,198.0
19890,1.2,Good,G,VS1,63.4,56,8442,6.7,6.74,4.26,198.0
19891,1.2,Premium,G,VS1,60.2,60,8442,6.82,6.87,4.12,198.0
19892,1.2,Ideal,G,VS1,62.3,56,8442,6.77,6.82,4.23,198.0
19893,1.2,Very Good,G,VS1,60.2,60,8442,6.91,7,4.19,198.0
19894,1.2,Good,G,VS1,62.8,59,8442,6.64,6.7,4.19,198.0
19895,2.25,Very Good,J,SI2,60.6,63,8442,8.45,8.38,5.1,198.0
19896,1.51,Very Good,H,SI2,60.2,59,8444,7.33,7.43,4.44,198.0
19897,1.02,Premium,F,VVS2,61.5,60,8445,6.5,6.45,3.98,198.0
